Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
1336009,0.34176,41.2122,0.321008,41.094811,0.1173894,41.139713,0.07248673
1346387,0.34448,41.3081,0.152468,41.114604,0.19349622,41.159018,0.14908201
350606,0.3445,41.2914,0.299203,41.114749,0.17665122,41.159159,0.13224058
1329312,0.34479,41.2333,0.171671,41.11685,0.11644961,41.161209,0.072090786
470110,0.34547,41.2033,0.23021,41.121772,0.081528113,41.166009,0.037290606
03D1bp,0.34594,41.3318,0.136683,41.125168,0.20663175,41.169322,0.16247794
310090,0.34686,41.4163,0.370346,41.131804,0.28449594,41.175794,0.24050558
050301,0.34704,41.1174,0.244272,41.1331,-0.015700456,41.177059,-0.059658898
330089,0.34872,41.3721,0.218415,41.14517,0.22692987,41.188832,0.18326846
160198,0.34899,41.2499,0.158604,41.147105,0.10279515,41.190719,0.059181322
1258906,0.34918,41.282,0.206036,41.148465,0.13353451,41.192046,0.089954141
070955,0.3492,41.1406,0.157954,41.148609,-0.0080086785,41.192186,-0.051585523
380279,0.34946,41.2033,0.168604,41.150469,0.052830606,41.194,0.0092995119
440185,0.34952,41.1526,0.205831,41.150899,0.0017013923,41.194419,-0.041819149
05D2ie,0.34956,41.3756,0.171432,41.151185,0.22441529,41.194698,0.18090178
20186,0.34957,41.4873,0.287684,41.151256,0.33604377,41.194768,0.29253202
04D2mc,0.34957,41.005,0.226318,41.151256,-0.14625623,41.194768,-0.18976798
1248677,0.35017,41.1867,0.147015,41.155544,0.031155966,41.19895,-0.012250392
000196,0.35066,41.2342,0.163121,41.159041,0.075159323,41.202361,0.031838881
050296,0.35087,41.2532,0.161378,41.160538,0.092662152,41.203822,0.049378488
120400,0.35156,41.3343,0.138963,41.165451,0.16884873,41.208614,0.12568573
05D2hc,0.35157,41.4798,0.209505,41.165522,0.31427759,41.208684,0.27111634
160197,0.35361,41.3657,0.191944,41.179996,0.18570358,41.222803,0.14289747
05D2mp,0.35527,41.4647,0.223042,41.191717,0.27298287,41.234236,0.23046398
1688,0.35767,41.3574,0.291964,41.208573,0.14882697,41.250679,0.10672056
1334423,0.35791,41.3539,0.215252,41.210253,0.14364716,41.252318,0.10158183
04D3fk,0.35833,41.2423,0.215992,41.21319,0.029110028,41.255184,-0.01288352
04D2fs,0.35858,41.1484,0.288995,41.214937,-0.066536749,41.256888,-0.10848761
160070,0.35897,41.4429,0.171109,41.217659,0.22524054,41.259544,0.18335619
1280217,0.35901,41.1532,0.305677,41.217939,-0.064738557,41.259816,-0.10661608
1307830,0.35949,41.4213,0.15447,41.221285,0.20001453,41.263081,0.15821874
050293,0.36005,41.187,0.191161,41.225185,-0.038184948,41.266886,-0.079885539
160126,0.36023,41.0791,0.230289,41.226437,-0.14733716,41.268107,-0.18900718
470244,0.36081,41.4328,0.197529,41.230468,0.20233191,41.27204,0.16076023
420417,0.36138,41.1159,0.288022,41.234424,-0.11852366,41.275899,-0.15999887
1294014,0.36272,41.2452,0.209997,41.2437,0.0015000834,41.284949,-0.039749051
1346137,0.36326,41.364,0.215101,41.247429,0.1165709,41.288587,0.075412581
560121,0.36491,41.4626,0.291566,41.258792,0.20380802,41.299674,0.16292619
100358,0.36613,41.136,0.226225,41.267163,-0.13116293,41.307841,-0.17184131
190209,0.36648,41.2327,0.155657,41.26956,-0.036859648,41.31018,-0.077479808
1308582,0.36705,41.2088,0.151911,41.273458,-0.064658314,41.313984,-0.10518381
350083,0.3678,41.2627,0.165575,41.27858,-0.015879567,41.318981,-0.05628079
04D1hd,0.36791,41.4699,0.158375,41.27933,0.19057013,41.319713,0.15018711
1343533,0.36844,41.5479,0.336428,41.282942,0.26495797,41.323237,0.22466255
1283936,0.36862,41.463,0.345551,41.284168,0.1788323,41.324433,0.1385666
15704,0.36952,41.4498,0.244353,41.290288,0.15951228,41.330405,0.11939489
18091,0.36977,41.2185,0.255045,41.291985,-0.073485263,41.332062,-0.11356154
510578,0.37012,41.3794,0.188778,41.29436,0.085039968,41.334379,0.045021203
13136,0.37046,41.6395,0.256631,41.296665,0.34283505,41.336628,0.30287208
05D4bm,0.37051,41.3833,0.160025,41.297004,0.086296257,41.336959,0.046341492
05D3jr,0.37053,41.273,0.282407,41.297139,-0.024139248,41.337091,-0.064090734
390471,0.37053,41.0698,0.135854,41.297139,-0.22733925,41.337091,-0.26729073
04D2cf,0.37059,41.3759,0.163241,41.297546,0.078354277,41.337487,0.03841263
320469,0.37087,41.4098,0.39052,41.299442,0.11035821,41.339338,0.070462442
1291957,0.37143,41.334,0.168104,41.30323,0.030770053,41.343034,-0.009034071
05D4fo,0.3715,41.4289,0.165418,41.303703,0.12519691,41.343496,0.085404226
000199,0.3716,41.3842,0.116639,41.304379,0.07982113,41.344155,0.040044791
05D4cw,0.37351,41.3114,0.133039,41.317254,-0.0058538521,41.356719,-0.045319115
16232,0.37426,41.4722,0.234786,41.322293,0.14990727,41.361636,0.11056361
1299643,0.37678,41.4155,0.15471,41.339155,0.076345212,41.378092,0.037407882
1282736,0.37798,41.3598,0.223183,41.347147,0.012652522,41.385893,-0.026092535
590031,0.37859,41.4271,0.182401,41.351201,0.075898622,41.389849,0.037251003
7779,0.37986,41.2959,0.219919,41.359622,-0.063721994,41.398067,-0.1021674
320099,0.37989,41.4154,0.163795,41.359821,0.055579411,41.398261,0.017138775
500057,0.38052,41.4614,0.188044,41.363988,0.097412282,41.402328,0.059071624
110425,0.38083,41.4511,0.201434,41.366036,0.085064147,41.404327,0.046772606
1299785,0.38131,41.4549,0.20413,41.369204,0.085695902,41.40742,0.04748031
000011,0.3816,41.6775,0.218983,41.371116,0.30638355,41.409286,0.26821379
040150,0.38174,41.5615,0.198898,41.372039,0.18946083,41.410187,0.15131317
580275,0.3825,41.3726,0.265174,41.377043,-0.0044427189,41.415071,-0.042470556
1343401,0.38284,41.3678,0.206585,41.379278,-0.011478154,41.417252,-0.049452487
1281886,0.38394,41.5182,0.20184,41.386498,0.1317022,41.424299,0.093900541
360139,0.38594,41.5217,0.152114,41.399575,0.12212478,41.437065,0.084635414
1338170,0.38677,41.3791,0.270807,41.404984,-0.02588383,41.442344,-0.06324422
550218,0.38735,41.5567,0.273474,41.408757,0.14794307,41.446027,0.11067259
050251,0.38772,41.6302,0.283892,41.411161,0.21903885,41.448374,0.18182563
420352,0.38886,41.383,0.199578,41.418555,-0.035555356,41.455593,-0.072592605
1290779,0.38951,41.544,0.192176,41.422762,0.12123768,41.4597,0.08430046
120086,0.39262,41.4742,0.237288,41.442801,0.031399077,41.479263,-0.0050626602
1291794,0.39512,41.4677,0.203648,41.458802,0.0088978158,41.494885,-0.027185392
1296273,0.39698,41.259,0.168535,41.470646,-0.21164603,41.50645,-0.24744973
1333438,0.39946,41.7119,0.28782,41.486358,0.22554239,41.521791,0.19010855
05D4ff,0.40048,41.4918,0.158339,41.492793,-0.00099325443,41.528076,-0.036275903
110734,0.40212,41.4795,0.199524,41.503109,-0.023608793,41.538149,-0.058649474
580312,0.40286,41.5478,0.290402,41.507751,0.040049472,41.542682,0.0051175172
1329615,0.40361,41.616,0.213828,41.512447,0.10355312,41.547269,0.068731069
06D3ed,0.40454,41.6747,0.166047,41.518259,0.15644093,41.552945,0.12175476
350050,0.40472,41.3373,0.202033,41.519383,-0.18208258,41.554042,-0.21674249
05D4dt,0.40547,41.7807,0.135518,41.524059,0.25664118,41.55861,0.22209046
1308314,0.40648,41.6914,0.168815,41.530343,0.16105657,41.564748,0.12665244
1341370,0.409,41.7002,0.240024,41.545961,0.15423945,41.580001,0.12019879
1306390,0.40911,41.7405,0.363654,41.54664,0.1938598,41.580665,0.15983493
450339,0.40927,41.7061,0.274957,41.547628,0.15847151,41.58163,0.12446961
06D4cq,0.40947,41.6784,0.172193,41.548863,0.12953667,41.582837,0.095563444
020090,0.40995,41.6836,0.279968,41.551825,0.13177533,41.585729,0.09787086
1307277,0.41114,41.662,0.318089,41.559152,0.10284761,41.592887,0.069113089
530251,0.41131,41.8335,0.242677,41.560198,0.27330241,41.593908,0.23959211
520071,0.41152,41.8131,0.149106,41.561488,0.25161184,41.595169,0.21793143
1315296,0.41258,41.7893,0.330128,41.567993,0.22130688,41.601523,0.18777704
04D2fp,0.41664,41.7295,0.149208,41.592765,0.13673509,41.625723,0.10377675
05D2dw,0.41864,41.6174,0.202099,41.604885,0.012514966,41.637565,-0.020164884
440162,0.41927,41.6863,0.192599,41.608692,0.077608322,41.641284,0.045015784
550137,0.41931,41.4604,0.22264,41.608933,-0.14853319,41.64152,-0.18112019
05D3cf,0.41956,41.7981,0.235757,41.610442,0.18765785,41.642995,0.15510544
1289600,0.41962,41.8662,0.224621,41.610804,0.25539583,41.643348,0.22285171
1340454,0.41997,41.4394,0.294415,41.612915,-0.17351502,41.645411,-0.20601078
550202,0.42027,41.8343,0.344188,41.614723,0.21957698,41.647177,0.18712263
110430,0.42085,41.728,0.250117,41.618215,0.10978494,41.650589,0.077410512
1306626,0.4209,41.6178,0.17643,41.618516,-0.00071588356,41.650883,-0.033083434
1306991,0.42199,41.5336,0.270821,41.625066,-0.091465641,41.657283,-0.12368347
1345594,0.42242,41.6796,0.275449,41.627645,0.051954855,41.659804,0.019795923
04D4gg,0.42245,41.6483,0.231707,41.627825,0.020474981,41.65998,-0.011679845
160200,0.42349,41.8403,0.400817,41.634053,0.20624672,41.666066,0.17423396
490037,0.42355,41.5955,0.186465,41.634412,-0.03891217,41.666417,-0.07091675
1302523,0.42392,41.7264,0.13417,41.636624,0.089775743,41.668578,0.057821567
1312274,0.42451,41.7483,0.195831,41.640148,0.10815209,41.672022,0.076278146
1295027,0.42562,41.7039,0.195468,41.646765,0.057135222,41.678488,0.025411765
1258940,0.42594,41.7517,0.175449,41.648669,0.10303065,41.68035,0.071350464
050003,0.42689,41.813,0.229539,41.654316,0.15868432,41.685868,0.1271323
110542,0.42694,41.8348,0.198324,41.654613,0.18018747,41.686158,0.14864218
110719,0.42784,42.2757,0.23861,41.65995,0.61574972,41.691375,0.58432542
05D2cb,0.42865,41.8825,0.403543,41.664745,0.2177547,41.696061,0.18643895
440236,0.42888,41.6443,0.193398,41.666105,-0.021805304,41.69739,-0.053090284
1306029,0.42895,41.8266,0.250757,41.666519,0.16008092,41.697795,0.1288053
100101,0.42967,41.9219,0.19807,41.670771,0.25112856,41.701951,0.21994906
080723,0.43013,41.8354,0.165783,41.673485,0.16191527,41.704603,0.13079704
04D1rh,0.43487,41.7828,0.183674,41.701287,0.081513386,41.731779,0.051020617
06D4co,0.43544,41.5839,0.13365,41.704611,-0.12071078,41.735029,-0.15112906
000142,0.43673,42.0051,0.1818,41.712119,0.29298112,41.742369,0.26273083
1336008,0.43765,41.6253,0.16614,41.717461,-0.092160838,41.747592,-0.12229181
1333246,0.43774,41.882,0.356877,41.717983,0.16401714,41.748102,0.13389783
560027,0.43883,41.6682,0.279961,41.724297,-0.056097129,41.754276,-0.086075644
1310338,0.43883,41.4679,0.211194,41.724297,-0.25639713,41.754276,-0.28637564
050607,0.43926,41.8262,0.202784,41.726784,0.099415954,41.756707,0.069492828
040166,0.44004,42.1401,0.441915,41.731289,0.40881061,41.761112,0.37898773
510266,0.44059,41.6364,0.160177,41.734462,-0.098061752,41.764214,-0.12781411
1328105,0.44154,41.6823,0.183572,41.739933,-0.057632565,41.769563,-0.087263463
1295256,0.44246,41.8523,0.172891,41.74522,0.10707987,41.774734,0.07756619
06D3df,0.44254,41.9039,0.139699,41.745679,0.15822057,41.775183,0.12871706
06D2gb,0.44368,41.793,0.182219,41.752216,0.04078394,41.781575,0.011425086
1291080,0.44384,41.8069,0.290347,41.753132,0.053767777,41.782471,0.024429175
040137,0.44756,41.8552,0.223954,41.774346,0.080853638,41.803217,0.051982524
1328066,0.4489,41.8853,0.221814,41.781948,0.1033524,41.810652,0.074648093
1320166,0.44896,41.9875,0.215648,41.782287,0.20521254,41.810984,0.17651569
050580,0.4506,41.6446,0.157686,41.79156,-0.14696046,41.820054,-0.17545434
520016,0.451,41.9281,0.213431,41.793817,0.13428263,41.822262,0.10583806
04D3gt,0.45155,41.7162,0.305385,41.796918,-0.080717569,41.825294,-0.10909445
120094,0.45169,41.9923,0.154715,41.797706,0.19459385,41.826066,0.16623418
04D2gb,0.45169,41.5892,0.225346,41.797706,-0.20850615,41.826066,-0.23686582
1290127,0.45223,41.9959,0.320076,41.800746,0.19515434,41.829039,0.16686095
1253101,0.45333,41.7953,0.207786,41.806927,-0.011626753,41.835086,-0.039785534
1253039,0.45347,41.8863,0.14411,41.807712,0.07858757,41.835854,0.05044588
1334302,0.45463,41.7873,0.209236,41.814214,-0.026913602,41.842214,-0.054914021
1306360,0.45478,41.8839,0.284149,41.815053,0.068846864,41.843035,0.040864668
1345582,0.45878,41.9679,0.252185,41.837346,0.13055444,41.864846,0.10305437
380199,0.46055,42.0021,0.190943,41.847152,0.1549481,41.874441,0.12765904
510597,0.46098,42.0162,0.230251,41.849529,0.1666711,41.876767,0.13943309
05D3lc,0.46156,41.9839,0.138441,41.852732,0.13116821,41.879901,0.10399892
03D4au,0.46641,42.3424,0.396492,41.879368,0.46303211,41.905968,0.43643151
000215,0.4666,42.048,0.135922,41.880406,0.16759392,41.906985,0.14101539
04D4jr,0.4684,41.9733,0.206146,41.890222,0.083078131,41.916592,0.05670782
1339149,0.4688,41.7631,0.234035,41.892398,-0.12929835,41.918723,-0.15562259
04D4ju,0.47039,42.2151,0.404516,41.901033,0.31406732,41.927174,0.28792552
05D3mx,0.47057,42.0135,0.180637,41.902008,0.11149157,41.92813,0.085370358
370367,0.4717,41.9798,0.210913,41.908126,0.071674041,41.934118,0.045681713
1316437,0.47196,42.0374,0.25691,41.909532,0.12786841,41.935494,0.10190566
05D2bv,0.47572,41.938,0.177112,41.929778,0.0082216947,41.955317,-0.017316704
370329,0.47793,42.2269,0.228278,41.941609,0.28529132,41.966901,0.25999945
310146,0.47943,41.8695,0.203883,41.949609,-0.080109119,41.974735,-0.1052349
1306537,0.47948,42.0107,0.198987,41.949875,0.060824605,41.974996,0.035704347
560054,0.4798,41.8956,0.237796,41.951579,-0.055978948,41.976664,-0.081063904
05D3dd,0.48056,42.0041,0.160362,41.955621,0.048479385,41.980622,0.02347809
05D2ac,0.48071,41.9748,0.139221,41.956418,0.018382397,41.981402,-0.0066024154
120044,0.48171,42.3055,0.210887,41.961725,0.3437751,41.9866,0.31889992
05D1ix,0.48881,42.0842,0.199732,41.999112,0.085088167,42.023221,0.060978964
1292145,0.49246,42.2783,0.335403,42.018134,0.26016626,42.041858,0.23644243
1343208,0.49501,42.0821,0.165011,42.031345,0.050755453,42.054802,0.027297506
1305504,0.4956,42.1453,0.120919,42.034392,0.11090795,42.057789,0.087511132
03D1ax,0.49572,42.0817,0.153945,42.035011,0.046688538,42.058396,0.023304133
05D4af,0.49737,42.1268,0.225856,42.043514,0.083285875,42.066728,0.060071558
06D2bk,0.50073,42.257,0.253816,42.060747,0.19625307,42.083618,0.17338159
350374,0.5009,42.1165,0.283133,42.061616,0.054884068,42.08447,0.032029807
030006,0.50276,42.0703,0.312874,42.071106,-0.00080577124,42.093772,-0.023472402
1337272,0.50276,42.161,0.218549,42.071106,0.089894229,42.093772,0.067227598
510457,0.503,42.1484,0.311282,42.072328,0.076072141,42.09497,0.053429616
03D1au,0.50309,42.1444,0.228687,42.072786,0.071613999,42.095419,0.048980507
1335472,0.50598,42.079,0.166703,42.087457,-0.0084565825,42.109802,-0.030801777
1343759,0.50617,42.1043,0.151709,42.088418,0.015881681,42.110745,-0.0064446805
310091,0.50716,42.2358,0.180974,42.093424,0.14237602,42.115652,0.12014755
05D4av,0.50737,42.2419,0.288822,42.094485,0.14741539,42.116692,0.12520764
090201,0.50817,42.0193,0.184312,42.098521,-0.079221298,42.12065,-0.10135032
180313,0.51006,42.0945,0.144405,42.108034,-0.013534267,42.129978,-0.035478299
110484,0.51087,42.0583,0.239085,42.112101,-0.053801096,42.133966,-0.075666295
05D2dy,0.51175,42.3885,0.227281,42.116513,0.2719875,42.138292,0.25020764
04D1pg,0.5138,42.2567,0.35966,42.126761,0.12993857,42.148344,0.10835631
04D4in,0.51435,42.2259,0.196162,42.129505,0.096395415,42.151034,0.074865873
04D2mj,0.51475,42.3259,0.402924,42.131498,0.19440213,42.152989,0.17291085
1338430,0.51718,42.0932,0.190441,42.143576,-0.050375829,42.164836,-0.071636017
1334470,0.51876,42.1949,0.250421,42.1514,0.043499672,42.172512,0.022388466
310260,0.51879,42.1824,0.209558,42.151549,0.030851323,42.172657,0.009742936
450175,0.51943,42.2438,0.315111,42.154712,0.089088469,42.17576,0.068040136
06D3el,0.5196,42.2905,0.196455,42.155551,0.13494895,42.176583,0.11391654
04D2gc,0.52277,42.3496,0.273927,42.171158,0.1784417,42.191896,0.15770413
1295921,0.52393,42.1774,0.369236,42.176847,0.00055282327,42.197478,-0.020077857
1322229,0.52613,42.1702,0.223271,42.187604,-0.017403877,42.208033,-0.037833292
050005,0.52851,42.0855,0.188829,42.199193,-0.113693,42.219407,-0.13390683
1322979,0.52939,42.2913,0.141023,42.203466,0.087834414,42.2236,0.067699736
330106,0.53091,41.8802,0.23431,42.21083,-0.33062975,42.230828,-0.35062843
160066,0.53105,42.5109,0.289268,42.211507,0.29939297,42.231493,0.27940678
1338471,0.53117,42.5253,0.38093,42.212087,0.31321258,42.232063,0.29323708
1337703,0.53226,41.9821,0.221979,42.217354,-0.23525363,42.237232,-0.25513227
06D2ca,0.53277,42.2472,0.294354,42.219814,0.027385861,42.239648,0.0075523833
06D2cc,0.53377,42.1649,0.273819,42.224632,-0.059732224,42.244377,-0.079477441
05D4ek,0.53433,42.1433,0.225295,42.227327,-0.084026632,42.247023,-0.10372259
05D4be,0.53532,42.3205,0.204703,42.232083,0.088416557,42.251693,0.06880738
05D2eb,0.53578,42.2134,0.209507,42.234291,-0.020890853,42.25386,-0.040459835
1289656,0.53944,42.3338,0.244476,42.251791,0.08200934,42.271043,0.062757267
110426,0.54089,42.2791,0.233447,42.258693,0.020407355,42.277821,0.0012794148
1324542,0.54154,42.53,0.24247,42.261781,0.26821903,42.280854,0.24914648
520041,0.5454,42.5633,0.191404,42.280049,0.283251,42.298796,0.26450405
04D4bq,0.54832,42.0235,0.363222,42.293787,-0.27028733,42.312292,-0.28879172
1306980,0.54886,42.1695,0.378555,42.29632,-0.1268204,42.31478,-0.14528028
050201,0.55011,42.3253,0.19588,42.302175,0.023125035,42.320532,0.004767764
06D4bo,0.55031,42.3728,0.208456,42.303111,0.069689473,42.321451,0.051348565
1339450,0.55048,42.4104,0.376261,42.303906,0.1064945,42.322233,0.088167487
04D3hn,0.5526,42.1938,0.244151,42.3138,-0.11999985,42.331954,-0.13815447
06D2ck,0.5538,42.49,0.207133,42.319385,0.17061547,42.337442,0.1525577
1337117,0.55389,42.0827,0.177409,42.319803,-0.23710292,42.337853,-0.25515344
05D1ee,0.55775,42.4389,0.195189,42.337687,0.10121312,42.35543,0.083470358
04D1hx,0.55875,42.2975,0.356215,42.342301,-0.044800934,42.359965,-0.062464853
05D1kl,0.55875,42.7331,0.3833,42.342301,0.39079907,42.359965,0.37313515
1289555,0.56174,42.2937,0.227829,42.35605,-0.062350461,42.373481,-0.079780835
1303952,0.56263,42.6016,0.265242,42.36013,0.24147025,42.377491,0.22410876
05D1cc,0.56276,42.4296,0.234712,42.360725,0.068874911,42.378077,0.051523462
1330903,0.5643,42.4881,0.207587,42.367768,0.12033232,42.385001,0.10309932
1338278,0.56431,42.3969,0.296515,42.367813,0.029086648,42.385046,0.01185441
1285317,0.56441,42.3928,0.221111,42.36827,0.024529974,42.385495,0.0073053975
05D1dn,0.56475,42.4873,0.19275,42.369822,0.11747786,42.387021,0.1002793
1317454,0.56883,42.2407,0.262337,42.388379,-0.14767884,42.405268,-0.1645684
1306785,0.57535,42.1912,0.452867,42.417773,-0.22657294,42.434181,-0.24298108
05D2dt,0.57583,42.5915,0.213158,42.419924,0.17157557,42.436298,0.15520228
050203,0.57609,42.4887,0.202103,42.421089,0.067610894,42.437444,0.051256445
06D3et,0.57661,42.4263,0.166843,42.423417,0.0028830327,42.439734,-0.013433806
1337228,0.57741,42.645,0.290949,42.426994,0.21800559,42.443254,0.20174643
110721,0.57823,42.4512,0.241176,42.430656,0.020543591,42.446857,0.0043433114
03D4gf,0.57829,42.4174,0.24485,42.430924,-0.013524167,42.44712,-0.029720147
05D1dx,0.57875,42.4272,0.214391,42.432976,-0.0057761023,42.449139,-0.021939163
1332059,0.57884,42.5317,0.231686,42.433377,0.098322613,42.449534,0.082165984
05D3jq,0.57959,42.3923,0.23116,42.436719,-0.044419126,42.452822,-0.060522266
05D3gp,0.5806,42.573,0.262496,42.441213,0.13178714,42.457244,0.11575572
03D1aw,0.58073,42.7061,0.239821,42.441791,0.26430928,42.457813,0.24828707
04D1jg,0.58294,42.5408,0.168029,42.451596,0.08920435,42.467462,0.073337731
05D4ej,0.58328,42.7974,0.186201,42.453101,0.34429903,42.468944,0.3284562
04D1sa,0.58375,42.6489,0.184752,42.45518,0.19371952,42.47099,0.1779095
04D1kj,0.58375,42.4765,0.198486,42.45518,0.021319519,42.47099,0.0055095023
1338387,0.58382,42.4199,0.199369,42.45549,-0.035590059,42.471295,-0.051395195
05D1hm,0.58575,42.707,0.37297,42.464012,0.24298827,42.479683,0.22731703
05D4bf,0.58728,42.6241,0.203038,42.470748,0.15335166,42.486314,0.13778566
04D1oh,0.58873,42.5021,0.220032,42.477117,0.024982655,42.492584,0.0095156469
03D4gg,0.59028,42.5156,0.248253,42.483909,0.03169086,42.499271,0.01632887
04D2mh,0.59184,42.4508,0.255828,42.490728,-0.039927674,42.505985,-0.055184797
05D3lr,0.6006,42.6116,0.278838,42.528702,0.08289794,42.543386,0.068214352
1338233,0.60149,42.7562,0.394779,42.532531,0.22366932,42.547157,0.20904256
05D4ef,0.60327,42.7503,0.2001,42.540172,0.21012821,42.554686,0.19561431
1335564,0.6062,42.6158,0.275076,42.552703,0.063097012,42.567033,0.04876659
03D4dy,0.60826,42.5904,0.228388,42.561479,0.028921129,42.575682,0.014718009
1332413,0.60873,42.6179,0.230751,42.563477,0.054422827,42.577651,0.040248556
1302141,0.6088,42.4282,0.350327,42.563775,-0.13557467,42.577945,-0.14974465
05D2he,0.60987,42.6876,0.321483,42.568318,0.11928197,42.582423,0.10517738
04D3do,0.61064,42.6686,0.184238,42.571583,0.097017146,42.585641,0.082959367
04D4an,0.61125,42.9049,0.247686,42.574166,0.3307335,42.588187,0.31671268
1295305,0.61171,42.701,0.16444,42.576113,0.12488681,42.590106,0.11089377
05D1ck,0.61571,42.7085,0.347272,42.592982,0.11551751,42.606737,0.10176318
1308957,0.61869,42.7164,0.388756,42.605482,0.11091759,42.619062,0.097337729
1335868,0.61942,42.6948,0.2753,42.608536,0.086264277,42.622073,0.072726717
000202,0.61988,42.7557,0.154862,42.610458,0.14524203,42.623969,0.13173104
04D3co,0.62063,42.6988,0.268136,42.613589,0.085210845,42.627057,0.071743028
04D2an,0.62188,42.5894,0.275623,42.6188,-0.029399795,42.632196,-0.042796054
03D4dh,0.62523,42.6577,0.215148,42.632715,0.024984759,42.645922,0.011777816
04D4fx,0.62723,42.585,0.244041,42.640989,-0.055989127,42.654085,-0.069084741
05D1cb,0.63071,42.6632,0.202856,42.655326,0.0078740986,42.668231,-0.0050308082
05D2ci,0.63189,42.3111,0.32695,42.66017,-0.3490701,42.673011,-0.3619112
03D4at,0.63223,42.8493,0.323662,42.661564,0.18773572,42.674387,0.17491292
1330642,0.63392,42.5972,0.147609,42.668484,-0.071283597,42.681216,-0.084015954
04D1pu,0.63771,42.5298,0.442879,42.683937,-0.1541371,42.69647,-0.16666985
1343871,0.63787,42.8637,0.31082,42.684588,0.17911244,42.697112,0.16658802
05D4ag,0.63823,42.6594,0.367516,42.686051,-0.026650523,42.698556,-0.039156233
1337325,0.63866,42.7804,0.261646,42.687797,0.092603077,42.70028,0.080119664
1334879,0.63936,42.79,0.171844,42.690638,0.099362499,42.703085,0.086915263
05D2ec,0.6419,42.8476,0.256941,42.70092,0.14668014,42.713237,0.13436291
1308568,0.64305,42.3609,0.407842,42.705562,-0.34466249,42.717822,-0.35692151
05D3ax,0.64363,42.8034,0.316528,42.707901,0.095499019,42.720131,0.08326921
04D3cy,0.64364,42.7992,0.309841,42.707941,0.091258718,42.720171,0.079029411
05D3lb,0.64763,42.819,0.288435,42.723974,0.095026093,42.736005,0.08299493
1338266,0.64846,43.0397,0.272369,42.727297,0.31240285,42.739288,0.3004123
05D3kt,0.64863,42.7335,0.310678,42.727977,0.0055226832,42.73996,-0.0064595741
1334707,0.64964,42.7805,0.149571,42.732015,0.048485222,42.743948,0.036552055
04D1sk,0.66207,42.9793,0.279772,42.781218,0.19808202,42.792572,0.18672813
05D3hs,0.66463,42.8698,0.233989,42.791242,0.078558298,42.802482,0.067318061
05D3mh,0.67065,43.0677,0.274795,42.814668,0.25303179,42.825649,0.24205135
03D1co,0.67767,43.2251,0.311797,42.841733,0.38336693,42.852424,0.37267632
05D2bt,0.68195,42.8376,0.239367,42.858103,-0.020502586,42.868623,-0.031023332
06D3cc,0.68365,43.1716,0.407734,42.864577,0.30702283,42.875032,0.29656813
04D4ic,0.68517,43.0166,0.366173,42.870353,0.14624685,42.880749,0.13585052
05D1ke,0.68867,42.8137,0.226508,42.883606,-0.06990649,42.893871,-0.080170844
1262214,0.68937,43.0444,0.271991,42.886249,0.1581506,42.896488,0.14791224
1262715,0.68937,42.8535,0.15677,42.886249,-0.0327494,42.896488,-0.042987765
06D3em,0.69065,42.9143,0.425857,42.891075,0.023224506,42.901267,0.013033315
03D4cz,0.69316,42.9162,0.318024,42.900514,0.015685713,42.910614,0.0055857248
04D4ib,0.69716,42.9692,0.212738,42.915489,0.053711428,42.925447,0.043753234
06D4ba,0.69816,42.9671,0.342807,42.919219,0.047880751,42.929143,0.037957328
05D4cq,0.69916,43.0691,0.215345,42.922945,0.1461552,42.932834,0.13626628
05D4bj,0.69916,42.9402,0.338462,42.922945,0.017255205,42.932834,0.0073662833
1335718,0.69933,43.1107,0.155898,42.923578,0.18712237,42.933461,0.17723929
05D2ck,0.69997,43.1147,0.29538,42.925959,0.18874126,42.93582,0.17888009
04D1si,0.70064,42.917,0.223194,42.928449,-0.011449218,42.938288,-0.021287572
04D4hu,0.70115,43.0968,0.261582,42.930343,0.16645658,42.940164,0.15663551
04D2iu,0.70197,42.8962,0.462713,42.933386,-0.037186237,42.94318,-0.04697965
05D2le,0.70198,43.0433,0.252753,42.933423,0.10987668,42.943216,0.1000836
05D3gv,0.71565,42.9944,0.245932,42.983651,0.010748616,42.99301,0.0013902382
05D3jh,0.71867,42.8739,0.18843,42.994623,-0.1207233,43.003892,-0.12999223
1331993,0.71962,43.1638,0.204549,42.998066,0.16573445,43.007307,0.15649316
04D1aj,0.71964,42.97,0.342226,42.998138,-0.02813797,43.007379,-0.037378679
05D4ev,0.72013,43.1612,0.243162,42.999912,0.16128831,43.009138,0.15206177
06D3gh,0.72067,43.0459,0.305174,43.001865,0.044034943,43.011076,0.034823943
06D3do,0.72667,43.0811,0.248363,43.023475,0.057625217,43.032518,0.048581883
06D3bz,0.72767,43.008,0.257091,43.02706,-0.019059684,43.036076,-0.028075963
1304127,0.72861,43.005,0.283498,43.030425,-0.025425164,43.039416,-0.034416243
06D4bw,0.73012,42.9186,0.321961,43.035823,-0.11722266,43.044774,-0.12617373
1329166,0.73163,43.1799,0.196424,43.041209,0.13869058,43.050121,0.12977896
04D1pp,0.73362,42.9845,0.195902,43.048292,-0.063792166,43.057153,-0.072652679
04D2gp,0.734,43.22,0.388289,43.049643,0.17035746,43.058493,0.16150659
