Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
03D1co,0.677662,43.586828,0.098356,43.192931,0.39389691,43.195948,0.39087936
05D2bt,0.681942,43.342325,0.094158,43.209237,0.13308784,43.212148,0.13017633
06D3cc,0.683659,43.452756,0.115261,43.215751,0.2370059,43.218621,0.23413557
04D4ic,0.685179,43.331213,0.0983,43.221504,0.10970875,43.224338,0.10687424
05D1ke,0.688656,43.269693,0.092298,43.234619,0.035074176,43.237374,0.032319292
06D3em,0.690652,43.108129,0.095502,43.242119,-0.13398984,43.244829,-0.13670043
03D4cz,0.693165,43.3232,0.100242,43.251532,0.071668743,43.254188,0.069012448
04D4ib,0.697164,43.452946,0.093324,43.266443,0.18650217,43.269017,0.18392893
06D4ba,0.698167,43.428885,0.101565,43.270171,0.15871412,43.272724,0.15616107
05D4bj,0.699166,43.245392,0.094894,43.273878,-0.028485419,43.276411,-0.031018615
05D4cq,0.699169,43.507746,0.094016,43.273889,0.23385676,43.276422,0.23132362
05D2ck,0.69996,43.368489,0.097048,43.276821,0.091668667,43.279338,0.089151071
04D1si,0.700631,43.212814,0.094362,43.279305,-0.066490587,43.28181,-0.068995125
04D4hu,0.701158,43.557341,0.094504,43.281255,0.27608615,43.283749,0.27359179
04D2iu,0.701965,43.13382,0.100028,43.284237,-0.15041741,43.286716,-0.15289632
05D2le,0.701969,43.370141,0.095463,43.284252,0.085888998,43.286731,0.083410159
05D3gv,0.715652,43.378809,0.096706,43.33433,0.044478406,43.336572,0.042236671
05D3jh,0.71868,43.364753,0.094949,43.345288,0.019464963,43.347483,0.017269456
04D1aj,0.719626,43.35756,0.095665,43.348702,0.0088576849,43.350884,0.0066761637
05D4ev,0.72014,43.466283,0.098164,43.350555,0.11572802,43.352729,0.113554
06D3gh,0.72068,43.466467,0.098773,43.352501,0.11396622,43.354667,0.11180002
06D3do,0.726679,43.506687,0.094974,43.374021,0.13266574,43.376105,0.13058168
06D3bz,0.727675,43.466346,0.099419,43.377578,0.08876847,43.379649,0.086697212
06D4bw,0.730128,43.261738,0.096543,43.386316,-0.12457832,43.388357,-0.12661905
04D1pp,0.733609,43.4594,0.094433,43.398669,0.060730574,43.400669,0.058730714
04D2gp,0.733996,43.759451,0.1029,43.400039,0.35941172,43.402034,0.35741623
05D2fq,0.734996,43.652232,0.095665,43.403575,0.24865697,43.40556,0.2466726
05D1eo,0.735608,43.555448,0.096764,43.405737,0.14971126,43.407715,0.14773359
05D2ct,0.736007,43.422327,0.104933,43.407146,0.015181451,43.409119,0.013208091
05D3jk,0.73669,43.509013,0.093659,43.409555,0.09945822,43.411521,0.097492161
04D2ja,0.742008,44.069947,0.103483,43.428242,0.64170477,43.430155,0.63979186
04D3fq,0.742697,43.462284,0.097111,43.430654,0.031630139,43.432561,0.029723631
05D3jb,0.745665,43.546632,0.094967,43.441018,0.10561377,43.442898,0.10373361
04D2kr,0.746118,43.342278,0.095641,43.442596,-0.10031831,43.444473,-0.10219462
04D4im,0.7491,43.159259,0.096075,43.452963,-0.29370396,43.454815,-0.29555613
04D3ks,0.750681,43.289826,0.099406,43.458443,-0.16861711,43.460283,-0.1704573
04D3oe,0.756687,43.978003,0.095935,43.47916,0.4988437,43.48096,0.49704389
05D2nt,0.75903,43.659557,0.09556,43.487198,0.17235819,43.488985,0.17057196
06D3gx,0.760691,43.684445,0.101218,43.492883,0.19156271,43.49466,0.18978536
05D3mn,0.760698,43.443254,0.094664,43.492907,-0.049652259,43.494684,-0.051429573
05D4cn,0.761089,43.581369,0.09585,43.494243,0.087126137,43.496018,0.085350824
05D1if,0.76158,43.541373,0.096723,43.49592,0.045452922,43.497693,0.043680075
04D1qd,0.765588,43.532152,0.09633,43.509572,0.022580264,43.511326,0.020825565
04D1de,0.76659,43.927025,0.096641,43.512974,0.41405112,43.514724,0.41230041
05D3hh,0.766684,43.677363,0.103932,43.513293,0.1640699,43.515043,0.16231955
04D4id,0.767075,44.131678,0.101187,43.514619,0.6170596,43.516368,0.61531074
04D1pc,0.768587,43.5354,0.097274,43.519741,0.015658877,43.521485,0.01391546
05D4bi,0.773081,43.930271,0.098805,43.534909,0.39536279,43.536639,0.39363263
04D1jd,0.776594,43.408996,0.098366,43.546706,-0.13770998,43.548429,-0.13943279
05D4cs,0.78806,43.810039,0.096033,43.584854,0.22518548,43.586571,0.22346847
03D4fd,0.789054,43.763946,0.099608,43.588135,0.17581092,43.589853,0.17409312
04D1ks,0.796552,43.234542,0.098413,43.612761,-0.37821892,43.614492,-0.37994925
03D1fq,0.798566,43.835978,0.101777,43.619338,0.21664056,43.621073,0.21490491
05D3dh,0.800697,43.146173,0.098997,43.626279,-0.48010553,43.628021,-0.48184771
05D3ha,0.805695,43.391627,0.106396,43.642487,-0.25086079,43.644248,-0.25262185
05D3cx,0.805696,43.79671,0.09721,43.642491,0.15421968,43.644252,0.15245861
05D4gw,0.806041,43.654389,0.105158,43.643606,0.010782972,43.645368,0.0090204154
05D4dy,0.808048,44.242281,0.101592,43.650085,0.59219668,43.651856,0.590425
04D4dm,0.809032,43.649176,0.101626,43.653255,-0.0040790917,43.655032,-0.0058555394
04D3ny,0.81072,43.569519,0.105587,43.658686,-0.089166448,43.660471,-0.090951516
04D3mk,0.813696,44.015091,0.099177,43.668233,0.34685768,43.670034,0.34505605
04D3nc,0.817732,43.996186,0.101608,43.681127,0.31505987,43.682953,0.31323301
06D2ce,0.822103,43.785247,0.104677,43.695021,0.090226075,43.696879,0.08836833
04D3lu,0.822697,43.981531,0.100111,43.696903,0.28462775,43.698766,0.28276552
05D1cl,0.828528,44.190985,0.100853,43.715314,0.47567084,43.717224,0.47376105
05D4fg,0.837004,44.018206,0.100539,43.741853,0.27635291,43.743843,0.27436256
04D2al,0.838126,43.734229,0.113632,43.745346,-0.011116962,43.747348,-0.013118988
Elvis,0.839734,43.711872,0.112754,43.750345,-0.038472724,43.752364,-0.04049188
05D4hn,0.840005,43.446447,0.103903,43.751186,-0.30473947,43.753208,-0.30676156
05D1az,0.840522,43.855269,0.101288,43.752791,0.10247859,43.754819,0.10045086
06D2ga,0.842123,43.94378,0.112024,43.757754,0.18602572,43.759799,0.18398024
06D4ce,0.847985,44.080784,0.110575,43.775848,0.30493584,43.777962,0.30282133
04D1hy,0.848509,43.924633,0.10052,43.777459,0.14717346,43.77958,0.14505247
05D3kp,0.850729,44.067234,0.098855,43.784275,0.28295847,43.786424,0.28080951
05D4dw,0.852994,43.804525,0.101921,43.791212,0.013312762,43.793391,0.011134345
05D1er,0.858507,43.747093,0.106173,43.808021,-0.06092813,43.810275,-0.063182067
04D1ff,0.858513,43.501937,0.101579,43.808039,-0.30610207,43.810293,-0.30835609
05D1iz,0.858516,44.31285,0.11645,43.808048,0.50480188,43.810303,0.50254781
04D4ii,0.863978,43.906142,0.1039,43.824598,0.081543987,43.826932,0.079209803
05D1em,0.864497,44.048877,0.102986,43.826165,0.22271189,43.828508,0.22036982
03D1ew,0.866494,43.902509,0.106037,43.832187,0.070321873,43.83456,0.067949029
05D2nn,0.872152,44.231164,0.119167,43.849175,0.38198905,43.851639,0.37952527
04D4bk,0.877971,44.221949,0.103099,43.866535,0.35541454,43.869098,0.35285153
05D3cq,0.890729,44.06375,0.103551,43.904204,0.15954526,43.907005,0.15674479
05D2by,0.893183,44.147398,0.106138,43.911389,0.23600877,43.914239,0.23315954
03D4di,0.896944,44.097911,0.109618,43.922364,0.17554672,43.92529,0.17262086
05D3ht,0.901736,44.313219,0.111342,43.936282,0.37693709,43.939309,0.37391028
04D3gx,0.910752,44.343432,0.112202,43.962272,0.38115914,43.965499,0.37793249
04D1ow,0.913473,44.136085,0.104751,43.970067,0.16601814,43.973356,0.16272867
05D2bw,0.92221,44.065799,0.117626,43.994941,0.07085813,43.99844,0.067359186
05D2ay,0.922221,43.82013,0.117413,43.994972,-0.174842,43.998471,-0.17834122
03D4cy,0.924917,44.305059,0.125384,44.002601,0.30245803,44.006167,0.29889181
05D2ob,0.92622,44.095907,0.111056,44.00628,0.089626863,44.009879,0.086027868
04D4jy,0.927909,44.425781,0.121275,44.011042,0.41473953,44.014684,0.41109766
04D4ih,0.931901,44.405891,0.111047,44.022262,0.38362888,44.026007,0.37988399
06D2cd,0.932229,44.039882,0.130385,44.023182,0.016699678,44.026936,0.012946217
04D4hf,0.9339,44.112115,0.126556,44.027863,0.084252197,44.031661,0.080454823
Vilas,0.935774,43.868539,0.119916,44.033103,-0.16456379,44.03695,-0.1684109
05D3la,0.936755,44.086896,0.108686,44.035842,0.051053591,44.039715,0.04718023
03D4cx,0.94689,43.571182,0.115036,44.063975,-0.49279303,44.068128,-0.49694578
04D1pd,0.948455,43.874948,0.112213,44.068293,-0.19334487,44.07249,-0.1975421
04D3ml,0.950763,44.48579,0.112327,44.074647,0.41114234,44.078911,0.4068789
04D4jw,0.958871,44.594812,0.125337,44.096852,0.49795973,44.101354,0.49345764
05D3km,0.96074,44.564697,0.112338,44.101945,0.46275243,44.106503,0.45819402
04D3nr,0.960751,43.831189,0.116274,44.101975,-0.27078549,44.106533,-0.27534424
Patuxent,0.970782,44.981973,0.118744,44.129139,0.85283369,44.134009,0.84796438
Ombo,0.97423,44.440738,0.118033,44.138413,0.30232515,44.143392,0.2973459
05D2my,0.98328,44.24164,0.114718,44.162601,0.079039528,44.167876,0.073764119
04D1rx,0.983407,44.45169,0.114131,44.162938,0.28875164,44.168218,0.283472
04D3lp,0.983777,44.059273,0.14188,44.163923,-0.10464932,44.169214,-0.10994131
04D1iv,0.99639,44.502238,0.112483,44.197253,0.30498509,44.202976,0.29926149
06D4cl,0.997826,44.262545,0.115855,44.201021,0.061523784,44.206795,0.055749736
04D3dd,1.002795,44.48442,0.13731,44.214019,0.27040134,44.21997,0.2644507
Eagle,1.020807,44.629845,0.118836,44.260608,0.36923762,44.267224,0.36262095
04D4dw,1.0288,44.481966,0.1248,44.281022,0.20094344,44.287947,0.19401851
06D3en,1.060801,44.364937,0.132013,44.361211,0.0037251484,44.369445,-0.0045087864
Gabi,1.12085,44.767999,0.121686,44.50541,0.26258838,44.516399,0.25159906
Lancaster,1.230892,45.06621,0.128558,44.750736,0.31547386,44.767641,0.29856901
Torngasek,1.265901,45.01046,0.128614,44.824201,0.18625918,44.843187,0.16727282
Aphrodite,1.299106,45.053559,0.128055,44.892021,0.16153778,44.913058,0.14050022
